Date,AAPL,MSFT,AMZN,GOOGL,META
2023-01-18,-0.0053799073928053835,-0.01906673709457818,-0.006161577636815141,-0.00186518870191009,-0.017438403001638025
2023-01-19,0.0004413310316121931,-0.01659790944364252,-0.01882259228828847,0.020959369918120425,0.023257726263493386
2023-01-20,0.01903747097391714,0.035118973940921186,0.03740026320909379,0.05203616558100789,0.02337504801164955
2023-01-23,0.02321578812797356,0.00977683765176211,0.0027725026744602923,0.017895355928863092,0.027598694773862804
2023-01-24,0.01001513482101054,-0.0022315726321065106,-0.012381503612505165,-0.021165908361082036,-0.0009077895948295977
2023-01-25,-0.004709741204381668,-0.005926036864191773,0.008888947417246214,-0.02571111210339489,-0.011523455227159024
2023-01-26,0.014695840941512911,0.03024872927719241,0.020774677895145928,0.023866521862780144,0.04017160638529242
2023-01-27,0.013602993126848206,0.0006514431334127866,0.02998338375632185,0.018793613347337368,0.02969720644134423
2023-01-30,-0.020279955002355538,-0.022198010104362106,-0.01666787441056365,-0.024757784174790937,-0.03132786314185258
2023-01-31,0.008972207095026514,0.020792165577248112,0.02533521210931648,0.01940976356358253,0.012904276623425411
2023-02-01,0.007856487411569663,0.019741504224050653,0.019397573820731356,0.01595601718790576,0.027476984313142563
2023-02-02,0.03639894650446641,0.04581547804926306,0.07120313904372202,0.07025456268649463,0.20930741507599823
2023-02-03,0.02410905014940488,-0.023907472480195736,-0.08808279559382905,-0.02785527037806432,-0.011937258724171215
2023-02-06,-0.01808374712409378,-0.0061404844067298485,-0.011772281695949776,-0.01810332194088624,-0.0025228817160586462
2023-02-07,0.019058887664131722,0.04116790476830712,-0.0006853003352053623,0.0450452736470628,0.029445041882314612
2023-02-08,-0.01781288952184614,-0.0031046472858734095,-0.020380602537704174,-0.07994924059130439,-0.04368112089646788
2023-02-09,-0.0069359804973009405,-0.011729035854950649,-0.018256596630910133,-0.04486860711878917,-0.030499112264041953
2023-02-10,0.0024578182002344853,-0.0019682842535421814,-0.0064335172119585355,-0.004641735598747836,-0.021417014250207204
2023-02-13,0.018627719991880544,0.030759717852453242,0.019579626243534466,0.0004233495928143313,0.029868162912565194
2023-02-14,-0.004230478207659771,0.003123161604687818,0.001606103537384461,0.0007401657969891207,0.0002786213832072044
2023-02-15,0.013809308300778214,-0.00802388962182124,0.014537744833971739,0.023589043152942586,-0.013010502052785086
2023-02-16,-0.010491835224046512,-0.026987675577542714,-0.030206501079294183,-0.014861953747059523,-0.027003929176063517
2023-02-17,-0.007572545602279705,-0.015716803215305736,-0.009726209256076729,-0.01221957731850288,0.0025483623196966947
2023-02-21,-0.027046450370486884,-0.021110754749183377,-0.027324674250663733,-0.027507332338116322,-0.0046382272391557984
2023-02-22,0.0028938271672121906,-0.004601019213028602,0.012712258179070712,-0.0015275414481771082,-0.0055944201853244365
2023-02-23,0.0032844532812341043,0.012876840327175246,0.00031313606017554737,-0.008326389671465921,0.005361943141385373
2023-02-24,-0.018175372066351034,-0.02202489381409681,-0.0245099951603347,-0.01955465033313899,-0.00963708068838784
2023-02-27,0.008228016030945024,0.003760059328410399,0.002776889534061305,0.008269023206130878,-0.005001040046888281
2023-02-28,-0.0034612288387178237,-0.0029508184863123554,0.005000276389962396,0.0021128944575239408,0.03135417081144937
2023-03-01,-0.014348220769051784,-0.01271828462086144,-0.02210390421309204,0.0033242802980484763,-0.008726660042694494
2023-03-02,0.0041205419160743545,0.01946756685096707,-0.00043407488473227784,0.017986056772759558,0.006380248687730872
2023-03-03,0.034496032022914645,0.01650580446254481,0.029623082495041673,0.017776511155584932,0.05960961753945098
2023-03-06,0.018369202269814353,0.006168459949250737,-0.01219204076536206,0.0156804371336124,-0.0018911257831170346
2023-03-07,-0.014597640679985893,-0.010646355619758395,-0.002135612130421561,-0.013439929047447502,-0.002111475839288232
2023-03-08,0.00832699524388435,-0.0017688130608688726,0.003947303359687833,0.0041466074035967975,0.0024899872126667617
2023-03-09,-0.015025463336688692,-0.005453863171024428,-0.017941073159149744,-0.020689703143336412,-0.01789171165210847
2023-03-10,-0.013975094297778748,-0.014893293701165065,-0.016614219739098983,-0.018476661345873616,-0.012071021431370474
2023-03-13,0.013176578555121285,0.021217979575000715,0.01856353809514873,0.0052837596889141044,0.007713475718270749
2023-03-14,0.013998642108791957,0.02668831625988206,0.026161333972728906,0.030907240522904715,0.07001685413188806
2023-03-15,0.0026113213904034194,0.01767577313358403,0.013816422422245626,0.02251704745556149,0.019042360114625734
2023-03-16,0.01852510491962014,0.039740923910581316,0.0391407483377575,0.042869794635987585,0.035664850764104424
2023-03-17,-0.005472058782433931,0.011616346612937587,-0.0109554339608436,0.012878239953015784,-0.04654557637359961
2023-03-20,0.015365020333796948,-0.026095421142100582,-0.012610764092323052,-0.003948408698017149,0.011184092989716373
2023-03-21,0.011878245541468931,0.005674616928338786,0.02924774834770762,0.03590541247618458,0.021752489051954347
2023-03-22,-0.009148192128659027,-0.005454906684302694,-0.01916670986452335,-0.01488918643141358,-0.011692548067897495
2023-03-23,0.006938891857263173,0.01952770808619347,0.00010131199036063425,0.021344235804732468,0.022124686767401845
2023-03-24,0.008285041046347627,0.010425236813889861,-0.00589312821139437,-0.001512291218755136,0.008433109521251416
2023-03-27,-0.012380053471766234,-0.015047732733712764,-0.0009175715584902455,-0.028667319929136424,-0.015507220373876298
2023-03-28,-0.003983699617361826,-0.004164964858257581,-0.008193409211989324,-0.014056604902611746,-0.0107058913107661
2023-03-29,0.01959204908230603,0.018995857030371086,0.030484916738756085,0.0035599400972688476,0.02300424078651537
2023-03-30,0.009846814352769543,0.01254250199649335,0.017305747097592427,-0.00495165959224341,0.01205271251972193
2023-03-31,0.015531464020485154,0.014851880914666502,0.012567752734271046,0.02777288681169918,0.019534662824400424
2023-04-03,0.007657963072449186,-0.0037205805584355897,-0.008556201931195911,0.006048084646580973,0.005317534470585137
2023-04-04,-0.0032451845446652165,-0.00016944665118645536,0.014925650216675792,0.0034369573588393936,0.0077141035660420005
2023-04-05,-0.011364699549263578,-0.009934408706041738,-0.027799888277596232,-0.0023796512759908573,-0.015204422416067592
2023-04-06,0.005486880961235089,0.02520637411104064,0.00945074960939968,0.03710572245713861,0.021610832145590873
2023-04-10,-0.016102849896990682,-0.007605077131518113,0.0010772169675068626,-0.018432625310425162,-0.006266702648475501
2023-04-11,-0.007621921343800378,-0.0229283315211938,-0.022268226786010044,-0.01028323242347336,-0.004199726191447154
2023-04-12,-0.004362681812146656,0.0023273643985035463,-0.02113858734798482,-0.006767633079533982,0.0007011803489338504
2023-04-13,0.03353829136096771,0.022151802801663848,0.04565543413607004,0.026314318841077433,0.02924117626614449
2023-04-14,-0.0021192983102239016,-0.012846529156859621,0.0010736421899026558,0.013316888133176176,0.005160250451187942
2023-04-17,0.00011615857492615151,0.009254590153007105,0.002241170243811482,-0.026993440491002017,-0.011945185748886927
2023-04-18,0.0074911735633272055,-0.001493132746360821,-0.004291852081541032,-0.013971835831960218,-0.004441907704110578
2023-04-19,0.006929439634498456,0.00028123066724538795,0.01936168904914595,-0.0030683869846822296,-0.010101794891075757
2023-04-20,-0.005856045453297467,-0.00814899189029902,-0.004709056801572645,0.010598334108612656,-0.012267803177835572
2023-04-21,-0.009830812702691413,-0.0012162108557605962,0.029892627588533564,0.0011336627567513989,-0.0008451498296279939
2023-04-24,0.0018773835895332033,-0.014066798933200363,-0.007036666460239479,0.0053082259512783865,-0.00046983650554189964
2023-04-25,-0.009484038885238286,-0.022797157344050027,-0.03487277401412867,-0.020214690816627887,-0.024933489383057228
2023-04-26,-6.167928009893689e-05,0.06993505853673568,0.02322436350483422,-0.001344222705081619,0.008874023937388781
2023-04-27,0.028002267521289353,0.03152351944313081,0.045072806026572675,0.03672909024937079,0.1303745525799918
2023-04-28,0.007510947644077187,0.007937575010698836,-0.0406057549259429,-0.002334769498263766,0.007350517559341647
2023-05-01,-0.0005239935573417261,-0.005542380198749673,-0.0327740176689299,-0.0013004937159095513,0.011830541292502305
2023-05-02,-0.006213537977315899,-0.0004911950076522688,0.015363973940272146,-0.017690883706346198,-0.016334677691915853
2023-05-03,-0.006493646440636331,-0.0033152306382506617,0.00019297568566267205,0.0008477442415798312,-0.009280516773604659
2023-05-04,-0.009948159263568094,0.0033152306382505125,0.003371060259584099,-0.006859681049667384,-0.014918988856892296
2023-05-05,0.04585100060364225,0.01700744217118233,0.015788169877517827,0.008372403905767394,-0.003173925032029061
2023-05-08,-0.00040744578624459454,-0.0064568530193808565,0.0016549640867425618,0.02062471963817789,0.002102779446634528
2023-05-09,-0.010005232311904318,-0.00535879957086401,0.007437078288981985,-0.003900313796643905,0.00042859592632781164
2023-05-10,0.010325382261232032,0.017147384065395486,0.03293503710507071,0.040168839094306234,-0.0012434346119189579
2023-05-11,0.0011226250826386849,-0.00706626929323175,0.01789857558050524,0.04223137933066213,0.011559836108082673
2023-05-12,-0.005427018353444142,-0.003684837885134844,-0.017263510918653295,0.00802631713122781,-0.008432758660009157
2023-05-15,-0.002909233447004254,0.0015836873708324022,0.008489168654944423,-0.00854302844750642,0.021368786517333697
2023-05-16,0.0,0.00734129730731909,0.019591009477169793,0.025430000090023983,-0.00016747613504230455
2023-05-17,0.0035987153695754624,0.00940679196689254,0.0183491386681964,0.011057311111327085,0.015229722689055522
2023-05-18,0.013581261414316695,0.014289407587988233,0.02268447367106871,0.016335534943651652,0.017841011910577968
2023-05-19,0.0006278892471437007,-0.0005623341143452691,-0.016211959165451147,-0.0005639489653066548,-0.0049138152436734315
2023-05-22,-0.005497311391223013,0.008884025843992355,-0.010723963362975611,0.018476519373996927,0.010851187533655503
2023-05-23,-0.015263552491238385,-0.0186079235892705,-0.0001739130439166797,-0.020112953295889333,-0.006383086351535336
2023-05-24,0.001615542453873295,-0.004480122760837472,0.015189728488433328,-0.013636949726185734,0.00996076387577131
2023-05-25,0.006675291490726859,0.03773400057998144,-0.01510276818575663,0.021118088100824595,0.013867526476292056
2023-05-26,0.013994907308105988,0.021161203373139127,0.04347586120314892,0.009110316495996775,0.03633372286829372
2023-05-30,0.01061521592405692,-0.0050575478817690665,0.012822279326160396,-0.007575334447895148,0.0018301057418461495
2023-05-31,-0.00028449826078948446,-0.008555306270777309,-0.008916835831299739,-0.006488956165706974,0.008345394007834914
2023-06-01,0.01589257213955835,0.012682480111583511,0.01799925313148899,0.006894642267597033,0.02936953876200857
2023-06-02,0.004766317425271672,0.008438894207653019,0.01198297878398968,0.007652779042253415,0.0
2023-06-05,-0.007598854774892523,0.0016094036023597876,0.008415196925284498,0.010689722450459694,-0.004485301637214359
2023-06-06,-0.0020635432218266163,-0.006744226366220997,0.010400633630139251,0.010261376463674275,-0.000995373439355073
2023-06-07,-0.007786361855172921,-0.03135649698501527,-0.043421927773669725,-0.03850894444742097,-0.028128724670443635
2023-06-08,0.015339407611654577,0.005795725277512784,0.02460609721824614,-0.0029455585650167886,0.003710860405881646
2023-06-09,0.002165094843208594,0.004691770406527458,-0.006621471220900701,0.0007310452218283573,0.001397465904537006
2023-06-12,0.015519879662114603,0.015366296873910931,0.025121321048519565,0.011470403048705837,0.02276217676757627
2023-06-13,-0.0026158316604593243,0.007329222148195894,0.000710816283927242,0.0015411073065047878,0.0009956303715316312
2023-06-14,0.0034771179926438404,0.009079879821087537,-0.0018966340441314942,-0.0012976166228784133,0.007454089263129649
2023-06-15,0.011146004389907878,0.03139851165101392,0.0054431562624249665,0.011417813793589277,0.030551026938461737
2023-06-16,-0.0058792506222229285,-0.016713138103579987,-0.01282677918436086,-0.01255461123317194,-0.0029493829457243395
2023-06-20,0.0004853535132075166,-0.012579343323549753,0.0023082749931405784,-0.003483388265380387,0.011780866091679349
2023-06-21,-0.005697273400120582,-0.013373279319027232,-0.007581537452397691,-0.02093424446441609,-0.009505875774492595
2023-06-22,0.01639679657551459,0.018269176851300056,0.04173481977761478,0.021341808865232088,0.011438379318589768
2023-06-23,-0.0017113816427092726,-0.013905251841588051,-0.006320354013421379,-0.006598471221129249,0.013423956398350522
2023-06-26,-0.007577047046704525,-0.019345970758531228,-0.015585135841808906,-0.033246045927280275,-0.0361816617309289
2023-06-27,0.014941579998198923,0.01800432141666178,0.014424639018982477,-8.481260659676362e-05,0.03034608297670194
2023-06-28,0.006303839256877477,0.0038147481268590313,-0.00108434678737333,0.015519061882518623,-0.006150209832180355
2023-06-29,0.001794582123107568,-0.002382511689965414,-0.008873725232156357,-0.009034727898422395,-0.013267192944049135
2023-06-30,0.022838359240107443,0.016256624821518167,0.019051145384563806,0.005034956861912363,0.019173513082844016
2023-07-03,-0.007815252034034336,-0.007517431120616574,-0.0010745261606448441,0.0016671208334757552,-0.0033507884754713038
2023-07-05,-0.005882014314806447,0.0004728075880927905,0.001227935687677213,0.01530907017548355,0.028775741043639586
2023-07-06,0.0025010609632284283,0.009184239425794721,-0.015614447254737042,-0.01356116157509686,-0.008117924381916967
2023-07-07,-0.005901993687810974,-0.01194044037191775,0.01100189295136613,-0.0052529181421414875,-0.005012713922796469
2023-07-10,-0.010919653317673183,-0.016113138143131832,-0.020630524230991387,-0.025686394706135603,0.012213004376233927
2023-07-11,-0.0028116608649885032,0.0019279888648144887,0.012895337148006333,0.005903422988776717,0.01414632210014251
2023-07-12,0.008948366685983025,0.014128147596752377,0.015563916913060876,0.015169198009913865,0.03637482794990161
2023-07-13,0.004047375132674276,0.01605929540900497,0.026406664506093643,0.04608570942838358,0.013071241907532725
2023-07-14,0.000788470381927999,0.007503296370918561,0.0028254907636818217,0.007042593661638335,-0.014591761118003158
2023-07-17,0.017149300889193954,0.001417264507237305,-0.008350779217419963,-0.006156532948788252,0.005649823742341844
2023-07-18,-0.001337222055817304,0.03902711778275749,-0.005480699931041724,-0.007167330985788509,0.0045931312381870554
2023-07-19,0.0070509603863074845,-0.012342776958939865,0.018867780713501207,-0.01407933359963919,0.012610427275769769
2023-07-20,-0.010153743123124571,-0.02339198606774559,-0.040711185057013585,-0.023466074797834906,-0.0436264676679932
2023-07-21,-0.006182043620297137,-0.008976447453760292,0.00030773965468286355,0.006855347692539757,-0.027683660718027765
2023-07-24,0.004216317707884601,0.0038887469336480202,-0.009273636785329102,0.012506551243777147,-0.009046437170496158
2023-07-25,0.00450602914146437,0.016867943360488958,0.002558835188306981,0.005575265924932835,0.009759837231327074
2023-07-26,0.00453249142531842,-0.038367775957023634,-0.007618196048479997,0.05616651034710069,0.013827280872469616
